ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41485093,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1393206989495331,PHOTO,"🔥🔥 MINIGAME MẬT MÃ THẦN GIỚI 🔥🔥    

😎😎 Dát vàng ngay đội hình và flex mạnh tay lên nào anh em cờ thủ ơiiiii 🔥🔥 Lưu ý làm đúng và đủ các hướng dẫn bên dưới để có cơ hội chiến thắng các phần thưởng hấp dẫn nhaaaa 😍😍😍

📌📌 Cách thức tham gia:
🤟 Bước 1: Like và Follow kênh Đấu Trường Chân Lý
🤟 Bước 2: React và share post thử thách về trang cá nhân ở chế độ công khai cùng hashtag #matmathangioi
🤟 Bước 3: Thực hiện thử thách theo yêu cầu hằng ngày
🤟 Bước 4: Comment ở banner thử thách theo cú pháp: Riot ID và tag 2 người bạn cùng tham gia (ĐỪNG QUÊN ĐÍNH KÈM HÌNH ẢNH THỰC HIỆN THỬ THÁCH NHAAAA)

🎁🎁 Phần thưởng nhận được:
😍 17 gói nạp 2,090 RP dành cho 17 cờ thủ may mắn và làm đúng các bước hướng dẫn

⏰⏰ Thời gian thử thách 2: Kéo dài từ ngày 22/04 đến hết ngày 24/04
 
👇👇 LƯU Ý:
1. Mọi người có thể tham gia nhiều thử thách nhưng chỉ được nhận giải thưởng 1 lần duy nhất. Không chấp nhận bình luận chỉnh sửa.
2. Những người trúng thưởng đều phải thực hiện đầy đủ các bước theo hướng dẫn.
3. Xác nhận phần thưởng qua inbox fanpage Đấu Trường Chân Lý và phải cung cấp đầy đủ các thông tin theo yêu cầu của BTC.
4. Thời gian nhận thưởng hợp lệ: Trong vòng 7 ngày từ thời điểm công bố kết quả.
5. Đối với phần thưởng tiền mặt người chơi bắt buộc sử dụng ví ZaloPay để nhận phần thưởng từ chương trình.
6. Mỗi tài khoản chỉ được nhận thưởng 1 lần trong sự kiện.
7. BTC có quyền từ chối trao thưởng nếu phát hiện bất kỳ trường hợp gian lận, giả mạo thông tin. Trong mọi trường hợp, BTC là người có quyền quyết định cuối cùng.
8. Phần thưởng sẽ được trao trong vòng 30-45 ngày từ khi kết thúc sự kiện.
9. Sự kiện chỉ diễn ra và trao thưởng đối với các tài khoản Riot ID ở khu vực VIệt Nam.
10.Thành viên GS3 không được tham gia sự kiện này.
11. Tất cả hình ảnh tham gia sự kiện được BTC toàn quyền sử dụng
12. Không thay đổi Riot ID trong quá trình trao thưởng
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid02kwsR4muZSHzJ54jWKnNM9FAYDiRozwDJ8uuycavYWnsYWMXuhPahyNY8Cua5v1Qzl,2026-04-22 20:01:28,#matmathangioi #dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,996,506,352,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41485092,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1393247949491235,PHOTO,"Đâu là vị thần được anh em cờ thủ tin tưởng đồng hành tại mùa 17 🤭🤭🤭
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid033wbnG49LuEiYyQsGpT3ut8Y7NoFRnyHhxJdjEhofDvsnseWnawha2hzZUGUAKN6al,2026-04-22 21:02:51,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,950,790,148,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41485091,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1393649976117699,TEXT,Top 5 nâng cấp mạnh nhất đầu mùa 17 🔥🔥🔥 #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/1930440714283649/,2026-04-23 09:01:11,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,956,910,42,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41485086,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1393756809440349,PHOTO,"Top vị tướng mà toai tin tưởng 😋😎😎
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid02o5piYoXm8r7qf8GM6nsQLSVb71waaHruWUnZybjfnYK6J7ne8DhxUTk4EaX7wzyKl,2026-04-23 12:11:41,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,388,343,32,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41485085,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1393883926094304,PHOTO,"Cư tê 😍😍😍 Anh em cờ thủ đã nhận được chưaaaaa 🔥🔥🔥
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid09rXFCsozqqjxccR3Ks4k1w4Ah4i7YUF8fbHycFhE5gCD5Taz8qGR9ZZjjYC2Sk7tl,2026-04-23 16:06:31,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,338,239,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41485084,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1393951502754213,TEXT,Mê quó điiiiii 😍😍😍 #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/1464976961675456/,2026-04-23 18:01:51,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,286,276,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41485067,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1393989259417104,PHOTO,"🌟 SHOWMATCH - SIÊU SAO NHẬP HỘI 🌟
🔥 Màn showmatch bùng nổ nhất từ trước đến nay chính thức đổ bộ, chào đón Mùa 17 với dàn “anh trai – anh tài” cực phẩm lần đầu nhập hội làng cờ!

💥 Lần đầu tiên trong Đấu Trường Chân Lý, một rapper đầy cá tính và một “anh tài” điệu nghệ sẽ cùng góp mặt, khuấy đảo bàn cờ với những pha xử lý mãn nhãn. Không chỉ vậy, loạt gương mặt mới toanh lần đầu đến với ĐTCL cũng sẵn sàng tạo nên những khoảnh khắc vừa bất ngờ vừa khó quên!

⚡ Ai sẽ tỏa sáng? Ai sẽ “lật kèo” ngoạn mục? Tất cả sẽ được giải đáp trong đêm hội đỉnh cao này!

📅 Đón xem lúc 19h00 | Ngày 29.04.2026
🎥 Hẹn bạn tại Showmatch Mùa 17 - SIÊU SAO NHẬP HỘI – đừng bỏ lỡ!
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid0NtUUyk5y1zajMxYWiP9UrzFBLXZKQidoGi5orB4KaknDaDWn3vjCfdj1TeXG5DSbl,2026-04-23 18:59:32,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,85,67,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41485066,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1394093202740043,PHOTO,"Có chơi Ornn thì phải nhớ nhaaaa 🔥🔥🔥
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid0Uc36cH6qPRdSTK4mxy4PxBsiW4TY13BckMUnwr7D2yqUi9YEhJUNGpSxK9mhQaNpl,2026-04-23 21:31:43,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,400,356,42,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41485065,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1394472676035429,REEL,Thầy Bánh Khéo đỉnh chóp 😋😋😋 #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/1999713564253323/,2026-04-24 09:01:20,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,406,387,18,1,38000,,,,,,,,,,,,,,,,,,,,,,,,,,,47,17642
41485048,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1394571299358900,PHOTO,"Không chốt hơi phí 😎😎😎
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid0D6UQSuMEQi4FcLysPbkgueJmTucjRN6WExkWEwJGip6bm3UETTCGjJ3YkEVC3Yytl,2026-04-24 11:59:19,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,853,796,33,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41485047,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1394672106015486,ALBUM,"Hướng dẫn sắp xếp vị trí để tối ưu sức mạnh các vị tướng 1-2-3 vàng 🔥🔥🔥
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid02J93c5PkCEjZQVxCNhKTJnx5UmeQTB2HDTckwnTXA1GXvQEyLmEPk4mGC5SNhtprCl,2026-04-24 15:03:46,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,1092,1008,10,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41485046,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1394739689342061,PHOTO,"Anh trai anh tài nào mà bí ẩn quá vậy ta, mấy anh em có đoán được ai sắp nhập hội Đấu Trường Chân Lý hong 🤔

📅 Đón xem lúc 19h00 | Ngày 29.04.2026
🎥 Hẹn bạn tại SIÊU SAO NHẬP HỘI – đừng bỏ lỡ!
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid02111sDwne4RKWdAX93m6jdpaGiXWaLd4xxbhkHvN8gLVHnqsKazNKYTt6o2gtK9xLl,2026-04-24 17:00:31,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,217,207,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41485042,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1394801342669229,TEXT,Graves cùng Nỏ Thỏ Chiến mạnh cỡ nàoooo 💪💪💪 #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/1218197697058135/,2026-04-24 18:01:28,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,470,462,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41485041,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1394840489331981,TEXT,Anh em đoán được ai sẽ tham gia chưa nè 🧐🧐🧐 #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/1097871100073440/,2026-04-24 19:01:55,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,272,248,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41485040,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1394920162657347,PHOTO,"Lưu lịch ngay nha anh em cờ thủ ơiiii 😋😋😋 Vừa vui vừa được học giáo án xịn thì còn gì bằng 😎😎😎
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid02QNXmADvD98KFyPZsSwBtiUaN9iuEBY7KTyytB7xQJihTjyUa3vSN5rmiRjUwwLxTl,2026-04-24 21:01:40,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,102,94,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41485035,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1395347562614607,REEL,Gặp đứa mình ghét kiểuuu 🫣🫣🫣 #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/983695784180087/,2026-04-25 09:01:43,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,1227,1145,73,9,1100,,,,,,,,,,,,,,,,,,,,,,,,,,,17,83445
41485020,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1395496522599711,ALBUM,"Tướng 4 vàng 5 thì xếp thế nào cho chuẩnnn 😎😎😎 Học ngayyy 🔥🔥🔥
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid0vqLHeCvHjet8m3vJAvcTcwLqUxcNM2kWUf1JY1YTQCr1fyxEZDvTw8L8pqVYB13hl,2026-04-25 13:09:07,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,769,726,15,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41485019,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1395587369257293,PHOTO,"ĐẤU TRƯỜNG CHÂN LÝ: THẦN KHÔNG GIAN ĐÃ HIỆN DIỆN TẠI GAMEVERSE 2026!

Đấu Trường Chân Lý xin thông báo sự góp mặt chính thức tại lễ hội GameVerse 2026 với chủ đề ""Thần Không Gian""

📌 Thông tin sự kiện:
Thời gian: 08 - 09.05.2026.
Địa điểm: SECC - Trung tâm Hội chợ và Triển lãm Sài Gòn, Quận 7, TP.HCM
Cổng thông tin & Bán vé: https://esportsfan.net/vietnam-gameverse-2026 hoặc quét mã QR trực tiếp trên hình ảnh.
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid09VmkUNQpTDXtWp9F7QuvjJXxNJyhpYKPAAJjMFAE3Wp3dKNF4C4Kryg1xZd7q7Kgl,2026-04-25 15:32:32,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,750,740,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41485006,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1395676899248340,PHOTO,"🌟🌟🌟CHÍNH THỨC! ANH TRAI TEZ VÀ ANH TÀI HUYR NHẬP HỘI ĐẤU TRƯỜNG CHÂN LÝ!!!🌟🌟🌟
Cuộc đọ sức thế kỉ lần đầu tiên xuất hiện tại Showmatch Siêu Sao Nhập Hội. Anh em nhớ đón xem để coi ai sẽ dẫn dắt đội của mình tới chiến thắng nha!

📅 Đón xem lúc 19h00 | Ngày 29.04.2026
🎥 Hẹn bạn tại SIÊU SAO NHẬP HỘI – đừng bỏ lỡ!
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid02Jpac5zbi9cSqbwMF2wZJcnyH9s5pihZ9V7wzNSjUwJyXoJx3dVXF5SMi6qsfE2FEl,2026-04-25 18:01:29,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,746,725,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41485005,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1395715492577814,TEXT,Em Chè khét thíaaaaaa 😎😎😎 #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/1986578959407362/,2026-04-25 19:02:14,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,235,233,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41485004,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1395755479240482,PHOTO,"Anh Khánh có còn vụn vỡ, mùa này có thật sự là mùa của Em Chè? Đón xem ngay tại Showmatch Siêu Sao Nhập Hội 

📅 Đón xem lúc 19h00 | Ngày 29.04.2026
🎥 Hẹn bạn tại SIÊU SAO NHẬP HỘI – đừng bỏ lỡ
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid04NwTSkgUz6DNUADz6zsq4Yi3Fkwkv8C8NiVCjxpQp3L9Jh3REYHSCY1nK9vomHxnl,2026-04-25 20:00:52,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,527,520,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41484996,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1395807755901921,PHOTO,"🔥🔥 MINIGAME MẬT MÃ THẦN GIỚI 🔥🔥    

😎😎 Sáng tạo đa dạng lên để quẩy minigame nào anh em cờ thủ ơiiiii 🔥🔥 Lưu ý làm đúng và đủ các hướng dẫn bên dưới để có cơ hội chiến thắng các phần thưởng hấp dẫn nhaaaa 😍😍😍

📌📌 Cách thức tham gia:
🤟 Bước 1: Like và Follow kênh Đấu Trường Chân Lý
🤟 Bước 2: React và share post thử thách về trang cá nhân ở chế độ công khai cùng hashtag #matmathangioi
🤟 Bước 3: Thực hiện thử thách theo yêu cầu hằng ngày
🤟 Bước 4: Comment ở banner thử thách theo cú pháp: Riot ID và tag 2 người bạn cùng tham gia (ĐỪNG QUÊN ĐÍNH KÈM HÌNH ẢNH THỰC HIỆN THỬ THÁCH NHAAAA)

🎁🎁 Phần thưởng nhận được:
😍 17 gói nạp 2,090 RP dành cho 17 cờ thủ may mắn và làm đúng các bước hướng dẫn

⏰⏰ Thời gian thử thách 3: Kéo dài từ ngày 25/04 đến hết ngày 27/04
 
👇👇 LƯU Ý:
1. Mọi người có thể tham gia nhiều thử thách nhưng chỉ được nhận giải thưởng 1 lần duy nhất. Không chấp nhận bình luận chỉnh sửa.
2. Những người trúng thưởng đều phải thực hiện đầy đủ các bước theo hướng dẫn.
3. Xác nhận phần thưởng qua inbox fanpage Đấu Trường Chân Lý và phải cung cấp đầy đủ các thông tin theo yêu cầu của BTC.
4. Thời gian nhận thưởng hợp lệ: Trong vòng 7 ngày từ thời điểm công bố kết quả.
5. Đối với phần thưởng tiền mặt người chơi bắt buộc sử dụng ví ZaloPay để nhận phần thưởng từ chương trình.
6. Mỗi tài khoản chỉ được nhận thưởng 1 lần trong sự kiện.
7. BTC có quyền từ chối trao thưởng nếu phát hiện bất kỳ trường hợp gian lận, giả mạo thông tin. Trong mọi trường hợp, BTC là người có quyền quyết định cuối cùng.
8. Phần thưởng sẽ được trao trong vòng 30-45 ngày từ khi kết thúc sự kiện.
9. Sự kiện chỉ diễn ra và trao thưởng đối với các tài khoản Riot ID ở khu vực VIệt Nam.
10.Thành viên GS3 không được tham gia sự kiện này.
11. Tất cả hình ảnh tham gia sự kiện được BTC toàn quyền sử dụng
12. Không thay đổi Riot ID trong quá trình trao thưởng
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid0DUyDsRBhozK3gqQbrSZYQdeS5FsoABEA1koChnedLZTXbDUXMpELNLCG55P5ZEjjl,2026-04-25 21:15:24,#matmathangioi #dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,679,456,114,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
